	MR	ARI_o	ARI_r	Time
1440	0.7	0.5641920916452098	0.6249507913793515	0.10547
1441	0.7	0.4568323646542769	0.525307650828111	0.07177
1442	0.7	0.43729374540761345	0.5069154614368643	0.10861
1443	0.7	0.522692835109187	0.589914915323924	0.09401
1444	0.7	0.5738991740554034	0.6550523426595215	0.11459
1445	0.7	0.3437149625154977	0.3995868686597404	0.07126
1446	0.7	0.4113309724050257	0.4800396227963583	0.08397
1447	0.7	0.5726988388681555	0.6513786929260316	0.09368
1448	0.7	0.3100330608424535	0.3535622505369477	0.11969
1449	0.7	0.4014861468854189	0.4643611476538397	0.09506
1450	0.7	0.29380661270284564	0.33026360489210044	0.10841
1451	0.7	0.42930497268248174	0.5041011474518083	0.08672
1452	0.7	0.38536594919857964	0.44056050618306797	0.07749
1453	0.7	0.6303293645709764	0.7037390927780101	0.0773
1454	0.7	0.329776464753729	0.36849951595939306	0.0705
1455	0.7	0.41425239679092074	0.4704415033431458	0.09251
1456	0.7	0.5339809128451298	0.6075376673319288	0.08769
1457	0.7	0.5333250222120043	0.5991392017969915	0.0786
1458	0.7	0.5444800342051547	0.6122533840563166	0.07728
1459	0.7	0.5265002270323501	0.5924964775375032	0.14454
1460	0.7	0.3050131215671229	0.3498355398273286	0.10017
1461	0.7	0.1751240953809405	0.20123242344234224	0.08361
1462	0.7	0.4671378897418358	0.5325808072439597	0.07747
1463	0.7	0.5022216020756229	0.5603532892746969	0.08612
1464	0.7	0.2403909060361503	0.2771713745501458	0.07244
1465	0.7	0.6007061177059343	0.6733347077584902	0.13951
1466	0.7	0.4888331351919603	0.5546464801175487	0.08826
1467	0.7	0.5298246396808389	0.6063334753777133	0.09878
1468	0.7	0.22671823023904436	0.2603116491901489	0.0993
1469	0.7	0.5277262920745586	0.5936557883072582	0.07568
1470	0.7	0.5420880062457311	0.607216054706596	0.10334
1471	0.7	0.3752488410140565	0.4294622610956081	0.09925
1472	0.7	0.5064850888691365	0.5738581528569446	0.08217
1473	0.7	0.3779024149047327	0.4433631665377264	0.10692
1474	0.7	0.4021140422259709	0.45604635087634443	0.08604
1475	0.7	0.4307731381865434	0.4868652282102293	0.08815
1476	0.7	0.5378245085518909	0.611575301261834	0.08032
1477	0.7	0.47250036444174487	0.5450084592211001	0.07606
1478	0.7	0.3709536687141352	0.42002005216784877	0.08329
1479	0.7	0.4984442735510115	0.5779403451472391	0.07387
1480	0.7	0.3654683195525196	0.41986523468507075	0.0906
1481	0.7	0.4178954117363658	0.4876273057590175	0.07754
1482	0.7	0.4478848349981253	0.5108573139914888	0.11375
1483	0.7	0.4484770306703066	0.5058512639241711	0.11563
1484	0.7	0.40845168537391346	0.47479452389390675	0.07331
1485	0.7	0.424694360924937	0.4895390859054675	0.09283
1486	0.7	0.3889594831745568	0.4480733365557267	0.10137
1487	0.7	0.4583607039304305	0.5291856503481874	0.09547
1488	0.7	0.4266167105821378	0.4946677818239062	0.08675
1489	0.7	0.3610166245385063	0.4206396621015213	0.0846
1490	0.7	0.49408267600918365	0.5659586805368367	0.09983
1491	0.7	0.5633721439465542	0.641350936603547	0.07278
1492	0.7	0.45444270682455096	0.5099400930782048	0.08019
1493	0.7	0.41967712163167264	0.46211009234854233	0.07335
1494	0.7	0.4733562717497279	0.549176790367734	0.07659
1495	0.7	0.43799914035104054	0.49678690524002306	0.15185
1496	0.7	0.3786357970208553	0.42187311480549355	0.07242
1497	0.7	0.5424385242839284	0.618940750141793	0.08612
1498	0.7	0.40073812896908517	0.4572578261342024	0.09002
1499	0.7	0.5014833771034787	0.5785349641493209	0.08728
1500	0.75	0.4106141157958469	0.47473467791479435	0.0996
1501	0.75	0.36382010605603754	0.41903747556297494	0.10068
1502	0.75	0.29906253193187704	0.3465238167692694	0.0817
1503	0.75	0.19361342390276537	0.22550333713187853	0.08166
1504	0.75	0.3797064123516215	0.4432679360583631	0.11549
1505	0.75	0.2797684845340795	0.32563084894184935	0.11176
1506	0.75	0.394641220329832	0.4486179496595225	0.10765
1507	0.75	0.31575558771704887	0.36740534607077563	0.10962
1508	0.75	0.5162061800681819	0.5892427707175932	0.10067
1509	0.75	0.23881190664226748	0.2823206548456584	0.12099
1510	0.75	0.5370258880501797	0.5981163861782991	0.11798
1511	0.75	0.5297945010307945	0.5928252316139515	0.10441
1512	0.75	0.2717724676891461	0.3101212753288214	0.10027
1513	0.75	0.3620955820306275	0.4154231126207308	0.07489
1514	0.75	0.41415904852962476	0.4784431843498613	0.09634
1515	0.75	0.33998944475361487	0.3982457115561306	0.07848
1516	0.75	0.2510434702801356	0.28792978952897785	0.08652
1517	0.75	0.4374974215966062	0.49822355121576106	0.07448
1518	0.75	0.28475623028760694	0.3279906852190652	0.0835
1519	0.75	0.3362429733150706	0.3860197885217484	0.07569
1520	0.75	0.30967355759330617	0.3509560761248854	0.07541
1521	0.75	0.3934468703354234	0.4650513151829693	0.08862
1522	0.75	0.35839335614489914	0.42109543353005346	0.08199
1523	0.75	0.4019904745649617	0.45157028517902076	0.08589
1524	0.75	0.3979033125542034	0.4691071127955903	0.09317
1525	0.75	0.28164247019433264	0.3299288887012888	0.09105
1526	0.75	0.3510778054160997	0.4081251092841624	0.0864
1527	0.75	0.42231670283125633	0.4780331044254887	0.08541
1528	0.75	0.34196194221911297	0.3935726003783726	0.08968
1529	0.75	0.40114883410624125	0.46113812058161835	0.08617
1530	0.75	0.381819417842855	0.44343383564956107	0.12043
1531	0.75	0.30979191873560386	0.3551292627705539	0.08555
1532	0.75	0.4080766076597395	0.47209980975319493	0.09835
1533	0.75	0.18968364778084018	0.21855864948494536	0.08293
1534	0.75	0.38355846623388046	0.4516057101804344	0.07121
1535	0.75	0.30664682033974233	0.3555261615991742	0.09068
1536	0.75	0.5516609750914192	0.6144824618328695	0.12332
1537	0.75	0.2968909886158814	0.3392760374046291	0.08854
1538	0.75	0.3662516306647433	0.41712582311399904	0.10401
1539	0.75	0.27743711158855877	0.3237396487554006	0.07992
1540	0.75	0.32623865599548846	0.37484047860148456	0.092
1541	0.75	0.4204378006862903	0.477768466405642	0.10886
1542	0.75	0.25581563954425457	0.3005574529191949	0.08056
1543	0.75	0.4632730090769757	0.5288329028608233	0.08309
1544	0.75	0.4198206274638863	0.48536905309613815	0.07734
1545	0.75	0.25533186376355615	0.29041851270519686	0.07806
1546	0.75	0.4262254224893369	0.48450777987814164	0.08265
1547	0.75	0.4074890538730421	0.46340093063748217	0.10084
1548	0.75	0.37404378544930206	0.4411667709104049	0.08929
1549	0.75	0.23737452315919552	0.2813964765270996	0.115
1550	0.75	0.33367775481413575	0.3866919726401712	0.08792
1551	0.75	0.3759750830155656	0.4375826310301599	0.08729
1552	0.75	0.3344805905707926	0.38756460980730156	0.07636
1553	0.75	0.28581351949675	0.3311694291922875	0.08697
1554	0.75	0.28227377027525374	0.3262514097480908	0.10263
1555	0.75	0.411126781026341	0.46610743245634245	0.07976
1556	0.75	0.2540160940666941	0.2983289229206127	0.08621
1557	0.75	0.22014296812026787	0.2526759834297028	0.10676
1558	0.75	0.4830650622558894	0.538488040745471	0.1035
1559	0.75	0.3410042975464811	0.3930752676833447	0.09332
1560	0.75	0.35261550684101756	0.398322917827284	0.13244
1561	0.75	0.2695124326301576	0.3138478009059893	0.09713
1562	0.75	0.5025358929395352	0.5663650038335798	0.09859
1563	0.75	0.4918899287620109	0.5594126263737325	0.10411
1564	0.75	0.2167625033126423	0.2486077727687104	0.09845
1565	0.75	0.2525450264007451	0.29630146940467833	0.08722
1566	0.75	0.2160385501655977	0.2530776538540819	0.10638
1567	0.75	0.27717045485491404	0.3178915826167164	0.07248
1568	0.75	0.37494958071447115	0.44015820619010565	0.07233
1569	0.75	0.33307305879883475	0.3832088153212483	0.09367
1570	0.75	0.38977194085496963	0.4528143191598162	0.09478
1571	0.75	0.3872958699586604	0.4513478193046796	0.07364
1572	0.75	0.3322936193150922	0.38473301815015065	0.07969
1573	0.75	0.3734252826663415	0.4287860783274676	0.12632
1574	0.75	0.41914970454655154	0.46832586915535496	0.13119
1575	0.75	0.3091856582335341	0.3676153152591491	0.0891
1576	0.75	0.23507039136002747	0.27390247919475386	0.08856
1577	0.75	0.5150161877770351	0.5859375835618421	0.0906
1578	0.75	0.3376621613590117	0.3742948940574416	0.0967
1579	0.75	0.39309801088065155	0.4513562267579407	0.08421
1580	0.75	0.3577057138243441	0.4072644327316279	0.08865
1581	0.75	0.262572914296449	0.3072733221595001	0.09324
1582	0.75	0.31492278998224726	0.3709658218309017	0.11
1583	0.75	0.32303874018983775	0.3622919652535925	0.12345
1584	0.75	0.36489242010144957	0.4062713434313375	0.10576
1585	0.75	0.45236421040822594	0.505836450409328	0.08433
1586	0.75	0.34976075366047216	0.3989398445647725	0.1018
1587	0.75	0.5350608957320935	0.608646607792914	0.079
1588	0.75	0.22521571953930697	0.26447789171648145	0.07672
1589	0.75	0.28976394179979303	0.33099087765504315	0.09316
1590	0.75	0.17329605880762144	0.20203993871401657	0.09868
1591	0.75	0.45282712719747553	0.5168680999786418	0.07837
1592	0.75	0.3676476054208813	0.4354910000743629	0.07921
1593	0.75	0.2271858901288095	0.2721911293818884	0.07424
1594	0.75	0.31974000002793507	0.3749345966854037	0.09927
1595	0.75	0.26387131017558996	0.3010808116581834	0.10966
1596	0.75	0.326688024874828	0.38027282584490096	0.08605
1597	0.75	0.2577736069267457	0.30164404081609925	0.08558
1598	0.75	0.25135375421037276	0.2919812486301437	0.14064
1599	0.75	0.3796360947208817	0.4507073536114678	0.16549
1600	0.8	0.23465825315791214	0.2700506672844293	0.13174
1601	0.8	0.1959164186230411	0.23379466605838778	0.11601
1602	0.8	0.1917488554263169	0.22613204359340264	0.12641
1603	0.8	0.22467338568883874	0.262991894271696	0.08851
1604	0.8	0.18871781038100338	0.22045989737840607	0.08507
1605	0.8	0.3453276737365815	0.39896947193242216	0.10033
1606	0.8	0.14744025087098417	0.17056632023467566	0.11786
1607	0.8	0.17701320293135425	0.20070850162383744	0.07048
1608	0.8	0.10755761491316694	0.1240465337501809	0.08056
1609	0.8	0.2566266908264885	0.30352669297540646	0.08484
1610	0.8	0.21357615585707718	0.2502153954472625	0.06963
1611	0.8	0.23102678521603487	0.27120099391491354	0.06547
1612	0.8	0.23657949351428284	0.27284119342706675	0.05217
1613	0.8	0.2600852479123225	0.30228945421560993	0.07676
1614	0.8	0.2872072953338269	0.3290902351155267	0.05053
1615	0.8	0.19274092939312323	0.22688910060410034	0.0536
1616	0.8	0.16450049658784066	0.19748284275273276	0.04861
1617	0.8	0.15725823763718197	0.17654618735171979	0.05133
1618	0.8	0.22971313621864314	0.26212066269846757	0.05186
1619	0.8	0.154061311370528	0.18155348704221208	0.17357
1620	0.8	0.11177985733646928	0.12859177747579664	0.15438
1621	0.8	0.372644361684937	0.415956670318693	0.11608
1622	0.8	0.3196910808753404	0.38075414724603185	0.127
1623	0.8	0.2363061381551579	0.2781641166338572	0.12433
1624	0.8	0.21172683869788422	0.24117605613933663	0.12399
1625	0.8	0.1359487156088635	0.1544527573916624	0.12779
1626	0.8	0.32259262959672946	0.37468535160035216	0.13389
1627	0.8	0.17112824018168232	0.1947588864612433	0.13526
1628	0.8	0.2268262922299804	0.257697284966779	0.12837
1629	0.8	0.2762997592428393	0.3236842016313615	0.11461
1630	0.8	0.20208275076167534	0.23527178428522746	0.13559
1631	0.8	0.27006228220343675	0.313823500709924	0.12422
1632	0.8	0.22485268645556752	0.2627721544793794	0.12011
1633	0.8	0.2953671541614154	0.3446888991844469	0.13443
1634	0.8	0.15462409353902715	0.18597779044497398	0.12422
1635	0.8	0.2221004566992567	0.2677305905141954	0.15597
1636	0.8	0.25971398603518225	0.2936295304348999	0.15395
1637	0.8	0.24321259071610535	0.28450094570012985	0.12754
1638	0.8	0.2163929159181839	0.2488049636492906	0.15042
1639	0.8	0.10093238498763289	0.11747515430958054	0.13901
1640	0.8	0.19789905886110223	0.22994264903726652	0.15761
1641	0.8	0.2952298715390147	0.3437290700053546	0.12427
1642	0.8	0.22481617501650925	0.2578930418292646	0.15249
1643	0.8	0.1382479594206023	0.15974976237219624	0.14621
1644	0.8	0.2755353347744367	0.3243472577754683	0.17239
1645	0.8	0.1679469393317995	0.19718413150185365	0.1206
1646	0.8	0.25341908177891925	0.29183741893883286	0.13474
1647	0.8	0.318132800270527	0.37220507122068	0.11897
1648	0.8	0.24026606648405327	0.2718907001299587	0.12352
1649	0.8	0.16302837927664451	0.18855989683485713	0.15393
1650	0.8	0.13812128635545373	0.16152188571374865	0.21069
1651	0.8	0.2577311285627893	0.294314927739074	0.12073
1652	0.8	0.1766277852988605	0.20777644382519633	0.12004
1653	0.8	0.3375922922938205	0.3993877987071292	0.11328
1654	0.8	0.22798218340776136	0.25922907482424307	0.13048
1655	0.8	0.1818257639207641	0.20946424018423832	0.14221
1656	0.8	0.16585082753163935	0.1989711370023491	0.16103
1657	0.8	0.3118710238469276	0.36065781058118684	0.16683
1658	0.8	0.3210359932010706	0.37809501793941264	0.13357
1659	0.8	0.26447136043086633	0.30731101253997384	0.1354
1660	0.8	0.12365562327740796	0.14188141986172173	0.13013
1661	0.8	0.19339288558355794	0.22199399309801085	0.1184
1662	0.8	0.16666015328761213	0.19566389135473256	0.14144
1663	0.8	0.1937807713832402	0.22488632141212733	0.16877
1664	0.8	0.185717057038385	0.21347298751956825	0.19375
1665	0.8	0.32976721728660024	0.39418879599204715	0.11905
1666	0.8	0.25991599113162334	0.29828854558297185	0.20537
1667	0.8	0.16422829084811275	0.193507558965532	0.12162
1668	0.8	0.2779121125317816	0.32272079446382096	0.1418
1669	0.8	0.38198340867525454	0.44365166094896163	0.11593
1670	0.8	0.380474219556961	0.4380017240834499	0.12792
1671	0.8	0.4540515746384056	0.5240891897681851	0.20252
1672	0.8	0.22378463775299562	0.2602040850156467	0.14556
1673	0.8	0.37100099663500274	0.42739416415010834	0.11319
1674	0.8	0.2558438297870392	0.30338005347819563	0.11721
1675	0.8	0.16736098850999856	0.19477353386669527	0.11512
1676	0.8	0.20668835775040106	0.2376242411849475	0.13884
1677	0.8	0.26659846947808696	0.3084200515305575	0.12492
1678	0.8	0.2196760188891556	0.26071133472538305	0.11038
1679	0.8	0.21045244565510074	0.2423458679718862	0.13877
1680	0.8	0.16256618458199154	0.18995780393194955	0.12661
1681	0.8	0.21391099401220232	0.25024460996274817	0.12634
1682	0.8	0.26259443384650777	0.3011692947164436	0.12551
1683	0.8	0.14952381429246375	0.1768801321752234	0.13879
1684	0.8	0.21394167643003534	0.2489087785952544	0.12131
1685	0.8	0.21666044611960997	0.2494994823316851	0.13489
1686	0.8	0.2513804160905556	0.29188450235755986	0.13515
1687	0.8	0.24315145871290367	0.27368301843841564	0.1369
1688	0.8	0.13116485790396876	0.1505774390203344	0.11325
1689	0.8	0.1442018645533147	0.17213719430261767	0.1406
1690	0.8	0.2399230826485086	0.2711488937285457	0.12381
1691	0.8	0.34702528929090687	0.4099953373744365	0.15999
1692	0.8	0.21886114366623285	0.26783875555354947	0.13615
1693	0.8	0.2849265072126196	0.3264670525082532	0.14855
1694	0.8	0.14491312936539016	0.1669859504880426	0.12109
1695	0.8	0.1281564986602437	0.14772549644792657	0.12504
1696	0.8	0.2887074516509217	0.3249942661933347	0.125
1697	0.8	0.16719532065119794	0.19767790187718853	0.14403
1698	0.8	0.2945694413221073	0.35083718489980803	0.12495
1699	0.8	0.29115134767844375	0.33910144585210056	0.12201
1700	0.85	0.1306538460646326	0.15192305482794238	0.1639
1701	0.85	0.14715819415294334	0.1783403785986999	0.14989
1702	0.85	0.23533792775943535	0.2765186435241948	0.19516
1703	0.85	0.19218687025925163	0.22399691311527548	0.12331
1704	0.85	0.1506700046033876	0.17702371643331113	0.13664
1705	0.85	0.1250804018718864	0.14112972926245987	0.13392
1706	0.85	0.16489200740207874	0.20069520943121547	0.13354
1707	0.85	0.2019327323314001	0.2384254689261229	0.11182
1708	0.85	0.10491084470038543	0.12643564924156545	0.13365
1709	0.85	0.08485919968402984	0.09956334107950211	0.13
1710	0.85	0.14280251769320482	0.17015275487280365	0.11718
1711	0.85	0.11155926573469786	0.12785412478218625	0.15421
1712	0.85	0.1287273241217689	0.1511198660994086	0.20106
1713	0.85	0.11581638351619422	0.13085387356272074	0.11334
1714	0.85	0.1406849203156602	0.16852526568361978	0.08095
1715	0.85	0.13032358067766608	0.14798090911182657	0.16064
1716	0.85	0.20220464997553295	0.23943520861746637	0.16795
1717	0.85	0.11279408315044283	0.13240956059454617	0.13119
1718	0.85	0.16039194071024104	0.1892199021055274	0.11286
1719	0.85	0.13822970387663988	0.16146000794605816	0.13096
1720	0.85	0.11025996869520995	0.12747386757856052	0.18241
1721	0.85	0.15567801809732562	0.18517152919830107	0.12303
1722	0.85	0.14230574300347362	0.16278941678024025	0.19658
1723	0.85	0.10693257697160216	0.12699919010427904	0.15044
1724	0.85	0.1302845591419631	0.15092514153766934	0.12057
1725	0.85	0.09330899640522204	0.10821505379877788	0.11625
1726	0.85	0.21532460699571063	0.2503945352161217	0.16442
1727	0.85	0.11402436366305518	0.12983416121735805	0.12323
1728	0.85	0.0634203003631642	0.07521553075399973	0.1291
1729	0.85	0.1273320973044217	0.1524631178095113	0.15648
1730	0.85	0.0837080098152991	0.10142050636359949	0.15146
1731	0.85	0.08960442468642554	0.10585859281126848	0.13715
1732	0.85	0.19277031455805702	0.22681990676360872	0.12542
1733	0.85	0.07175449301188576	0.08684644912747566	0.13393
1734	0.85	0.1586975323826657	0.1850039945193709	0.11916
1735	0.85	0.1002735633134449	0.11811887387668449	0.14366
1736	0.85	0.09383153747561822	0.10610714395035624	0.11938
1737	0.85	0.10698853800636147	0.12225321074952793	0.13839
1738	0.85	0.14855106082833375	0.1800602735374133	0.14386
1739	0.85	0.2625344864177	0.3010316254652378	0.12828
1740	0.85	0.1304147446091062	0.15426336665301038	0.13823
1741	0.85	0.12692021400141237	0.14600310506331807	0.12113
1742	0.85	0.1217143098712243	0.14026214072597343	0.13546
1743	0.85	0.15742441844238847	0.18532283772172908	0.12992
1744	0.85	0.16809411743563613	0.19723182128600517	0.12305
1745	0.85	0.16035746108295487	0.19014623005017242	0.11619
1746	0.85	0.1321051274809729	0.15143932195530416	0.12162
1747	0.85	0.2430396608709097	0.28359196877413034	0.13675
1748	0.85	0.09715503573807467	0.11337416696223546	0.12462
1749	0.85	0.11197299364929511	0.12753891980637339	0.17314
1750	0.85	0.1120488670302836	0.12862455182497887	0.12493
1751	0.85	0.13154647907232592	0.1546823526046232	0.12079
1752	0.85	0.13923883990382432	0.16381358513122518	0.11347
1753	0.85	0.18346542044286793	0.21464550081107744	0.11788
1754	0.85	0.08711468884202447	0.09526650266297582	0.12543
1755	0.85	0.17187411094722996	0.20028912659523296	0.12873
1756	0.85	0.1332492921343471	0.15232714597830824	0.11883
1757	0.85	0.21106348323061233	0.24643417202135834	0.11977
1758	0.85	0.1577248683711157	0.1843050220154605	0.18854
1759	0.85	0.11451068384056624	0.13126501948741184	0.10967
1760	0.85	0.15121431481995384	0.17454344307031586	0.1234
1761	0.85	0.14142707316344047	0.16242424259052596	0.12627
1762	0.85	0.16302884155809483	0.18236249573223856	0.12583
1763	0.85	0.12955599624668004	0.1500708782638946	0.12582
1764	0.85	0.14500536177731227	0.16458338248031934	0.12204
1765	0.85	0.13065868144320775	0.15166705076667125	0.12921
1766	0.85	0.09938310144460477	0.11956946413204814	0.14459
1767	0.85	0.0666380969449259	0.07549330146423747	0.13441
1768	0.85	0.10368899519816498	0.1232315964783611	0.13909
1769	0.85	0.1533835507839952	0.17418873240867622	0.13078
1770	0.85	0.11364209265944804	0.1326974441959229	0.12879
1771	0.85	0.10853852050416946	0.12566513669819307	0.12255
1772	0.85	0.10840883882896275	0.13006367469403854	0.11971
1773	0.85	0.09557498246974189	0.11285105757202299	0.12601
1774	0.85	0.09533500499026755	0.11030099526909275	0.13514
1775	0.85	0.10321067459579787	0.11945476062151753	0.156
1776	0.85	0.17620004043375528	0.20273624392863931	0.14106
1777	0.85	0.1467198046800982	0.1790312214033189	0.12237
1778	0.85	0.1483072467115397	0.17098871115490633	0.11516
1779	0.85	0.10593707302541969	0.12445706435474684	0.13394
1780	0.85	0.07660484328899601	0.0890926770849248	0.12651
1781	0.85	0.18043786501274184	0.20692670405033595	0.12441
1782	0.85	0.11074650621888621	0.13307043034421775	0.12534
1783	0.85	0.12552808741627525	0.14677549013441532	0.15813
1784	0.85	0.20879601888013527	0.24592263497263042	0.129
1785	0.85	0.14079579131846948	0.163646871027709	0.11979
1786	0.85	0.13382905390569597	0.15926205464294227	0.18851
1787	0.85	0.11339161654048077	0.1333176141508072	0.14469
1788	0.85	0.11020392118728713	0.12763075841947347	0.11723
1789	0.85	0.13476482159601186	0.14857013789048576	0.11771
1790	0.85	0.10194634969311596	0.1173313145173429	0.11924
1791	0.85	0.15028737654887767	0.17617874232843936	0.14597
1792	0.85	0.09883866406583525	0.11906085376488637	0.11318
1793	0.85	0.14319842530678428	0.16711859146576177	0.16774
1794	0.85	0.12897721002519014	0.1533473122387238	0.11625
1795	0.85	0.11552515145063819	0.1357602262779075	0.11814
1796	0.85	0.12375268188878574	0.1453598827964145	0.12284
1797	0.85	0.11664768488332843	0.1372526742661162	0.13714
1798	0.85	0.1442693297486574	0.16515587596242512	0.16259
1799	0.85	0.075203367331147	0.0839816373563217	0.12114
1800	0.9	0.12574138888144723	0.14406412578604064	0.14296
1801	0.9	0.16233292891280524	0.19318471407745452	0.11679
1802	0.9	0.07304367245639498	0.0840431084107439	0.11054
1803	0.9	0.14198194210982268	0.16672745099768746	0.11834
1804	0.9	0.15517427286585814	0.17580070407203974	0.11721
1805	0.9	0.08307211360899162	0.09646474625172667	0.12314
1806	0.9	0.12198708696556425	0.14474527857721284	0.13054
1807	0.9	0.12780924168842372	0.15450804725984985	0.12119
1808	0.9	0.10987029850543772	0.1344927016284821	0.12351
1809	0.9	0.0891548252862045	0.10363198743217897	0.11089
1810	0.9	0.07641107162426795	0.08947906988036916	0.13962
1811	0.9	0.046845879396621895	0.053496098338121745	0.11143
1812	0.9	0.1557050106162873	0.1807428031107186	0.11178
1813	0.9	0.1124208633791784	0.12476676182671309	0.15714
1814	0.9	0.19814856342266166	0.23981697206980182	0.11611
1815	0.9	0.09009740390954885	0.1035821028738868	0.12584
1816	0.9	0.08285216290051138	0.1001640902711892	0.15621
1817	0.9	0.16573525481601767	0.1895841311714153	0.10937
1818	0.9	0.17320383777630183	0.19854136226934882	0.11596
1819	0.9	0.11127464746462239	0.13328796521873731	0.14573
1820	0.9	0.12336782636451629	0.1414101598104622	0.11206
1821	0.9	0.18508700956415103	0.21436498785060862	0.1192
1822	0.9	0.10001191978829072	0.11783352264941027	0.12193
1823	0.9	0.12702584263564923	0.1451546450781636	0.13246
1824	0.9	0.05736637030156758	0.0668408671126987	0.11942
1825	0.9	0.06928638912105846	0.08120033020282783	0.13797
1826	0.9	0.0729694454493589	0.08669425395177857	0.13564
1827	0.9	0.10933500122331265	0.1265805156098111	0.11411
1828	0.9	0.1252864350190896	0.1487310939089748	0.12184
1829	0.9	0.16851805147812599	0.19719682959510482	0.11886
1830	0.9	0.08725008941980049	0.10144447061246349	0.13696
1831	0.9	0.09332348312525676	0.11173543105333185	0.11086
1832	0.9	0.09705441719548981	0.11470014567005603	0.17025
1833	0.9	0.10877418351419334	0.12898463613197364	0.15943
1834	0.9	0.08482765869326232	0.09988425219472838	0.11239
1835	0.9	0.09593558801979432	0.11469107365324259	0.12457
1836	0.9	0.07605787820000696	0.09029864899612236	0.15327
1837	0.9	0.07426345463386035	0.08550298802201042	0.15075
1838	0.9	0.10384732798768856	0.12211123828082378	0.12977
1839	0.9	0.09114975337573147	0.10706439058806066	0.14802
1840	0.9	0.11367984310634781	0.13285282705070792	0.1578
1841	0.9	0.09353863792157698	0.1061547485329644	0.11154
1842	0.9	0.15278493447971506	0.17778516625808224	0.1147
1843	0.9	0.20129297938028565	0.23362633252728773	0.12289
1844	0.9	0.11449993816687164	0.13588218338212976	0.18668
1845	0.9	0.08427931509932324	0.10085207090222185	0.13265
1846	0.9	0.13608384322149814	0.16297876987517795	0.15062
1847	0.9	0.11546984049397474	0.13616171644517927	0.14401
1848	0.9	0.14384640109813493	0.1665181056897055	0.13479
1849	0.9	0.1111962801940121	0.1286083355387936	0.1383
1850	0.9	0.06312706739383601	0.07472107994975363	0.12299
1851	0.9	0.09495550955300149	0.10832133334783678	0.11102
1852	0.9	0.09245200831866329	0.10752401922535071	0.13822
1853	0.9	0.15128024975582322	0.17755546772896116	0.14733
1854	0.9	0.08592052270921646	0.10100670256523209	0.12637
1855	0.9	0.0771686306011271	0.0883395285745878	0.13247
1856	0.9	0.12005457537574377	0.14167253565221	0.12224
1857	0.9	0.11134603403059237	0.1284648126071286	0.1294
1858	0.9	0.07008021243015097	0.08451347715280169	0.2227
1859	0.9	0.09456013371834313	0.1122636918245482	0.12953
1860	0.9	0.127572773303033	0.14966466280295893	0.1231
1861	0.9	0.11575392786784755	0.13471712182505907	0.11538
1862	0.9	0.10966189709978669	0.12741157016385496	0.10645
1863	0.9	0.1445917380881227	0.1606475640296353	0.12754
1864	0.9	0.14881435602700208	0.17824639646701268	0.11979
1865	0.9	0.1269316912211611	0.14647594393574503	0.13201
1866	0.9	0.10357113959987356	0.12269398854178148	0.12105
1867	0.9	0.1447027363031803	0.17281841139778983	0.14167
1868	0.9	0.12206330192328695	0.14289163630707324	0.17015
1869	0.9	0.14744074440699032	0.1730679971600146	0.12477
1870	0.9	0.11983456169058648	0.14536457243276044	0.11356
1871	0.9	0.1640348637916108	0.19207693946521914	0.1127
1872	0.9	0.08324921769499773	0.098863150583327	0.11079
1873	0.9	0.09814434747427536	0.11800242670791262	0.13967
1874	0.9	0.15482763458793036	0.18258779617469179	0.15148
1875	0.9	0.10650438892457849	0.11893670373195211	0.13055
1876	0.9	0.14665893484843093	0.1747989432536022	0.10622
1877	0.9	0.0890984031179733	0.11080622870916018	0.12405
1878	0.9	0.1106156769943927	0.1301281151718155	0.12852
1879	0.9	0.0864962986776783	0.09991577604412706	0.15645
1880	0.9	0.14913827575563265	0.17664536535240266	0.21996
1881	0.9	0.10056833983037919	0.11419717913896613	0.14233
1882	0.9	0.11829714657214671	0.13771042304099612	0.19569
1883	0.9	0.16216168342856496	0.18496152317376546	0.13814
1884	0.9	0.10038831694029991	0.11602116646934006	0.14004
1885	0.9	0.10540480305748497	0.12304223200613391	0.1785
1886	0.9	0.08945996088163097	0.10698350245970094	0.13355
1887	0.9	0.15284897255823898	0.1804347821475658	0.12017
1888	0.9	0.10038629688868031	0.116683546137103	0.11166
1889	0.9	0.09194304926902284	0.10935761535362895	0.12123
1890	0.9	0.0780175596372642	0.09047040127655194	0.12109
1891	0.9	0.18335296858889402	0.21210885305431945	0.1222
1892	0.9	0.09111833101404522	0.10739312531418277	0.10138
1893	0.9	0.09514503136483196	0.11122894006631812	0.11658
1894	0.9	0.11474166896419442	0.13371332872526973	0.13917
1895	0.9	0.08460806386746081	0.09747076954238114	0.11366
1896	0.9	0.171270272008135	0.19804797696023715	0.11344
1897	0.9	0.08057209972238162	0.09059862230026575	0.11611
1898	0.9	0.1296395661817044	0.15102691078476393	0.13379
1899	0.9	0.15257585826711528	0.18008120160142438	0.19177
1900	0.95	0.10281719760591922	0.11985994180032981	0.12193
1901	0.95	0.10674812804654481	0.12019125674589073	0.12208
1902	0.95	0.11694568080886444	0.13869531022674986	0.1196
1903	0.95	0.09267993708919321	0.11255666692326412	0.13708
1904	0.95	0.06558272303975098	0.07496941241157384	0.10965
1905	0.95	0.12990380878818047	0.15593704379561632	0.13323
1906	0.95	0.20111625270867042	0.2407203210677109	0.10479
