	MR	ARI_o	ARI_r	Time
931	0.450000000000	0.573132990322	0.626950998472	4.197960500000
932	0.450000000000	0.572516312021	0.625751474683	4.784041800001
933	0.450000000000	0.591261661425	0.640181896632	5.229114500000
934	0.450000000000	0.624238190758	0.681040323617	5.135664400000
935	0.450000000000	0.548612361236	0.593282510095	5.017445200000
936	0.450000000000	0.614977394726	0.666368220664	4.955361300000
937	0.450000000000	0.607375129946	0.657151156403	4.956284100000
938	0.450000000000	0.632536587050	0.680700493258	4.888171200000
939	0.450000000000	0.580120177968	0.629788834263	4.835304700000
940	0.450000000000	0.587797172837	0.648384132593	4.834990900000
941	0.450000000000	0.590996305662	0.639291331978	4.848204100000
942	0.450000000000	0.646733736828	0.706018801048	5.052057899999
943	0.450000000000	0.576449468938	0.631699822038	5.023064900000
944	0.450000000000	0.657146344238	0.704864230530	4.946061099999
945	0.450000000000	0.619208207605	0.680232251561	4.956024400000
946	0.450000000000	0.662437399298	0.718460467390	5.107167300000
947	0.450000000000	0.553015037424	0.608366668216	5.191143000000
948	0.450000000000	0.613181125807	0.663405531470	5.413338500000
949	0.450000000000	0.558581055750	0.598029813085	5.503664999999
950	0.450000000000	0.543937536341	0.588743594390	5.575460600000
951	0.450000000000	0.642261474140	0.696326752656	5.680520300000
952	0.450000000000	0.609407758726	0.656549896860	5.888142100000
953	0.450000000000	0.653133237975	0.701468095851	5.767150799999
954	0.450000000000	0.630013012494	0.678031497897	5.474173400000
955	0.450000000000	0.558487054824	0.599927777002	5.293552499999
956	0.450000000000	0.635626245445	0.684292810874	5.362872199999
957	0.450000000000	0.618592775188	0.670554830024	5.167366000000
958	0.450000000000	0.596142612680	0.640611874414	5.195717800000
959	0.450000000000	0.559407099954	0.602743809786	5.229222499999
960	0.450000000000	0.653945256268	0.708339287087	5.021266999999
961	0.450000000000	0.572663284431	0.629312424303	4.961181000000
962	0.450000000000	0.549557784792	0.600112066748	5.007005400001
963	0.450000000000	0.486052485302	0.531048916115	4.951281000000
964	0.450000000000	0.635778577882	0.680578313106	4.829138499999
965	0.450000000000	0.689801064349	0.744247828156	4.789530100000
966	0.450000000000	0.628466293278	0.675473669942	4.894462900000
967	0.450000000000	0.560450154156	0.608708119060	5.216761299999
968	0.450000000000	0.630244556379	0.685731761903	5.271538700000
969	0.450000000000	0.621208875180	0.668777161193	5.166742300000
970	0.450000000000	0.562865444540	0.607536916542	5.134760600000
971	0.450000000000	0.597135113181	0.639119924995	5.277475200000
972	0.450000000000	0.593191192789	0.646801541131	5.334519100000
973	0.450000000000	0.576485406793	0.628922910314	5.236817399999
974	0.450000000000	0.603884327662	0.660093248478	5.191560400000
975	0.450000000000	0.612835220554	0.658138745846	4.989026700000
976	0.450000000000	0.612161286889	0.661264753849	4.656864800000
977	0.450000000000	0.602996206570	0.648793729160	4.496504600001
978	0.450000000000	0.622601622981	0.677094118845	4.574352099999
979	0.450000000000	0.638097507514	0.690944576796	4.941390100000
980	0.450000000000	0.555994338685	0.608489127344	5.201338700000
981	0.450000000000	0.629641360490	0.682457732654	5.078658900000
982	0.450000000000	0.629620877474	0.681860598465	4.884922100000
983	0.450000000000	0.576246032454	0.623476802892	4.954028600000
984	0.450000000000	0.579851443503	0.636666261230	4.797621600001
985	0.450000000000	0.604525140339	0.648053556286	5.215842199999
986	0.450000000000	0.593578535908	0.644667347026	5.159167400000
987	0.450000000000	0.637977465717	0.687641126021	5.149372800000
988	0.450000000000	0.614437955338	0.664901448500	5.083811600000
989	0.450000000000	0.603398015612	0.650564950920	5.143560900000
990	0.450000000000	0.616402459031	0.668964867996	5.239049300000
991	0.450000000000	0.606322548442	0.665315281372	5.203436600000
992	0.450000000000	0.599611058990	0.646637624163	5.200947100000
993	0.450000000000	0.645685155974	0.705313771859	5.235609699999
994	0.450000000000	0.611764520653	0.658434063991	5.197880000000
995	0.450000000000	0.627187974577	0.679331781810	4.687421400000
996	0.450000000000	0.669376773595	0.716644478586	4.406967800000
997	0.450000000000	0.596992307485	0.638977137148	4.280950000000
998	0.450000000000	0.596856077805	0.644287297519	4.633823900000
999	0.450000000000	0.552779815911	0.606757611065	4.974748600000
1000	0.500000000000	0.558519943967	0.602483756730	5.039776600001
1001	0.500000000000	0.558307911177	0.612728582270	5.235942600000
1002	0.500000000000	0.528254154243	0.592331865265	5.175393600000
1003	0.500000000000	0.527601398437	0.572282508422	5.150297300001
1004	0.500000000000	0.514625163337	0.575716562794	4.868994500001
1005	0.500000000000	0.562130292508	0.599284450474	4.869957200000
1006	0.500000000000	0.565663383002	0.618919230589	4.902617600000
1007	0.500000000000	0.567021907301	0.621157566875	5.144159200000
1008	0.500000000000	0.557819256332	0.606942094907	4.826164000000
1009	0.500000000000	0.592014555936	0.652075046877	4.966170799999
1010	0.500000000000	0.493478202500	0.545895916516	5.106067300000
1011	0.500000000000	0.547414658461	0.604937670553	5.354091300001
1012	0.500000000000	0.519175820855	0.574673455511	5.369391200000
1013	0.500000000000	0.485121821668	0.536770485088	5.420209900000
1014	0.500000000000	0.549642549328	0.596722697827	5.348513300000
1015	0.500000000000	0.591664361243	0.646733090333	5.424621900000
1016	0.500000000000	0.429028535396	0.478630481333	4.814827300001
1017	0.500000000000	0.571619299571	0.627833081172	4.405419799999
1018	0.500000000000	0.549130203994	0.603528792961	4.307831000000
1019	0.500000000000	0.546390542820	0.606444907675	4.595198700000
1020	0.500000000000	0.543804014380	0.591970138596	4.714768900000
1021	0.500000000000	0.542807737324	0.602204424676	5.076043499999
1022	0.500000000000	0.525691917758	0.580197170443	5.322321500000
1023	0.500000000000	0.548735697102	0.600599591387	5.411313300000
1024	0.500000000000	0.521615090858	0.572935956891	5.490214200000
1025	0.500000000000	0.589830552162	0.646040253611	5.499381700000
1026	0.500000000000	0.558185537757	0.614736823013	5.123607600000
1027	0.500000000000	0.425314645232	0.478794410458	5.053570300001
1028	0.500000000000	0.576866686289	0.621859665343	4.676082900000
1029	0.500000000000	0.562050304134	0.620000754755	4.265272900000
1030	0.500000000000	0.524712236206	0.577329485432	4.456848100000
1031	0.500000000000	0.614462792672	0.673415115906	4.446944900001
1032	0.500000000000	0.540408522396	0.586401913951	4.590673700000
1033	0.500000000000	0.557611732621	0.614894448159	4.355461400000
1034	0.500000000000	0.486537345134	0.526098814754	4.518121200000
1035	0.500000000000	0.606927048267	0.655547589351	4.390133400000
1036	0.500000000000	0.507218148902	0.556351391875	4.268400500000
1037	0.500000000000	0.531446251742	0.585481927406	4.173983500000
1038	0.500000000000	0.546785682344	0.603292991705	4.201915300000
1039	0.500000000000	0.456879009169	0.500685395814	4.415803899999
1040	0.500000000000	0.573740936292	0.633300756279	4.629281300000
1041	0.500000000000	0.565286844590	0.617385704704	4.769499900000
1042	0.500000000000	0.626795022259	0.680028046322	4.957308900000
1043	0.500000000000	0.517097911206	0.566589267500	4.555372700000
1044	0.500000000000	0.569768664141	0.626142130473	4.803751800000
1045	0.500000000000	0.499475235685	0.542998625735	4.870830700000
1046	0.500000000000	0.645773102102	0.708703855045	4.968180700000
1047	0.500000000000	0.614739114771	0.676942666662	4.898408000000
1048	0.500000000000	0.569049240868	0.624921297637	5.043779300000
1049	0.500000000000	0.555523004546	0.610875229511	4.755788900000
1050	0.500000000000	0.591438950686	0.650957992787	4.490608999999
1051	0.500000000000	0.521209033421	0.573921423524	4.275053800000
1052	0.500000000000	0.534871929295	0.584075731264	4.149377900000
1053	0.500000000000	0.586828404612	0.641534463451	4.484033000000
1054	0.500000000000	0.550680073843	0.609554170044	4.775884500000
1055	0.500000000000	0.504439944865	0.554113547324	5.064970300000
1056	0.500000000000	0.456978131797	0.507326382345	5.297163400000
1057	0.500000000000	0.552397862640	0.609738893430	5.381587100000
1058	0.500000000000	0.465696195487	0.504143986699	5.377571500000
1059	0.500000000000	0.565606526522	0.621846937294	5.369397800000
1060	0.500000000000	0.563080316116	0.624693961783	5.650320999999
1061	0.500000000000	0.504134646996	0.558139764847	5.538434700001
1062	0.500000000000	0.611490772949	0.666253357652	5.343909200000
1063	0.500000000000	0.487719778538	0.531661022530	5.264341800000
1064	0.500000000000	0.618215657008	0.670303868327	5.268704399999
1065	0.500000000000	0.543333209185	0.595878752525	5.399609900000
1066	0.500000000000	0.549277644135	0.613636311517	5.252940400000
1067	0.500000000000	0.507536180623	0.559145802035	5.386754499999
1068	0.500000000000	0.487489212275	0.539693113476	5.198914900000
1069	0.500000000000	0.494752575541	0.554134759826	5.136822700000
1070	0.500000000000	0.527953548324	0.579889797884	5.456346800000
1071	0.500000000000	0.594413771243	0.654267965506	5.371858100000
1072	0.500000000000	0.545041312481	0.601588329376	5.135942800000
1073	0.500000000000	0.503488141138	0.554858042820	5.090084200000
1074	0.500000000000	0.578343115135	0.628499118340	4.969142000000
1075	0.500000000000	0.467399592440	0.512738723807	4.739082400000
1076	0.500000000000	0.561587584934	0.612947506414	4.640056800000
1077	0.500000000000	0.590099541725	0.648580700342	4.759486999999
1078	0.500000000000	0.535613133899	0.589600877989	4.946153000000
1079	0.500000000000	0.546210843048	0.602261212245	5.228068500000
1080	0.500000000000	0.496340396109	0.540824940146	5.116534600001
1081	0.500000000000	0.489908884603	0.543032112519	5.028746700000
1082	0.500000000000	0.519727205974	0.561457443637	5.137740400000
1083	0.500000000000	0.376447188612	0.409345361370	5.159432900000
1084	0.500000000000	0.512468622137	0.557051164430	5.003177200000
1085	0.500000000000	0.629059012112	0.684404015189	5.017141000000
1086	0.500000000000	0.528903283151	0.583149680539	5.934172699999
1087	0.500000000000	0.510479650720	0.567676960746	6.814008800000
1088	0.500000000000	0.451565108289	0.506026711090	6.288242799999
1089	0.500000000000	0.602413209478	0.657329569181	5.898176000001
1090	0.500000000000	0.567366017209	0.622399776232	5.604964200001
1091	0.500000000000	0.445991765207	0.498045639824	5.516930300000
1092	0.500000000000	0.546602054613	0.594923694572	5.068791500000
1093	0.500000000000	0.395037024466	0.426535162027	4.868085400000
1094	0.500000000000	0.547311974444	0.599811507282	4.706786500000
1095	0.500000000000	0.575006356955	0.631862683437	4.767384200000
1096	0.500000000000	0.538800495726	0.597582933738	4.661098300000
1097	0.500000000000	0.522304027710	0.581305928447	4.467406700000
1098	0.500000000000	0.557035781227	0.600972681698	4.245445800000
1099	0.500000000000	0.531243536798	0.585407783990	4.357336500000
1100	0.550000000000	0.412122657489	0.447193685582	4.269592700000
1101	0.550000000000	0.446605489794	0.504334251024	4.043963600000
1102	0.550000000000	0.425593019513	0.491484352356	4.149760600000
1103	0.550000000000	0.511435113641	0.566020136685	4.212086500000
1104	0.550000000000	0.466278104517	0.524596246284	4.405785600001
1105	0.550000000000	0.547463060016	0.605922306721	4.350969400000
1106	0.550000000000	0.365296912997	0.415210018699	4.172827099999
1107	0.550000000000	0.428285106154	0.483226751415	4.192137500000
1108	0.550000000000	0.488541490859	0.543027748475	4.199456600000
1109	0.550000000000	0.465695890920	0.520894666387	4.296464800000
1110	0.550000000000	0.417384526828	0.468563367897	4.229226700000
1111	0.550000000000	0.382437170965	0.420532531845	4.325155400000
1112	0.550000000000	0.512018944953	0.569342555681	4.467050600000
1113	0.550000000000	0.399499872792	0.450910993641	4.385416600000
1114	0.550000000000	0.523126913371	0.564368505951	4.418175400000
1115	0.550000000000	0.487290109238	0.541256145680	4.188951300001
1116	0.550000000000	0.480482333017	0.528514532172	4.360483800000
1117	0.550000000000	0.472054124573	0.527123982621	4.145795600000
1118	0.550000000000	0.488476572845	0.555151680085	4.494309000000
1119	0.550000000000	0.483186732611	0.538863471078	4.587995800000
1120	0.550000000000	0.543014116192	0.600228530112	4.736026300000
1121	0.550000000000	0.432367400186	0.479371793595	4.816973999999
1122	0.550000000000	0.459631589599	0.508141789969	4.881004200000
1123	0.550000000000	0.435109478094	0.482976953001	4.855504100000
1124	0.550000000000	0.582033336373	0.642590055484	4.699641700000
1125	0.550000000000	0.412178180031	0.456079590605	4.761630600000
1126	0.550000000000	0.564746785358	0.622327649188	4.864689700000
1127	0.550000000000	0.347255018534	0.380921276221	4.911710600000
1128	0.550000000000	0.527468270628	0.583708587354	4.663820900000
1129	0.550000000000	0.414740340878	0.461926784955	4.272053799999
1130	0.550000000000	0.429538771217	0.479488048032	4.231523200000
1131	0.550000000000	0.556251053117	0.614174228893	4.328346300000
1132	0.550000000000	0.512181595496	0.568250251660	4.299300800000
1133	0.550000000000	0.525783227356	0.585462324901	4.576409300000
1134	0.550000000000	0.541768638356	0.600098553664	4.619963000000
1135	0.550000000000	0.482320438672	0.545940975339	4.825038000000
1136	0.550000000000	0.525115686741	0.581646188006	4.708467599999
1137	0.550000000000	0.461192637776	0.507475182051	4.445681100000
1138	0.550000000000	0.512448354985	0.564723258110	4.278908400000
1139	0.550000000000	0.425478969348	0.475996816764	4.165163600001
1140	0.550000000000	0.404813476530	0.450726675518	4.321995000000
1141	0.550000000000	0.412333088701	0.468809587678	4.460475899999
1142	0.550000000000	0.383509345462	0.440485890829	4.475409000000
1143	0.550000000000	0.365114330526	0.407845756789	4.844510700000
1144	0.550000000000	0.397016679908	0.446726995821	5.039162800001
1145	0.550000000000	0.463463560766	0.511583252388	4.777190400000
1146	0.550000000000	0.456303438558	0.507111299528	4.636373000000
1147	0.550000000000	0.496621476282	0.553136625128	4.369022600000
1148	0.550000000000	0.522841388611	0.575378139843	4.298426200000
1149	0.550000000000	0.428330376754	0.482807276259	4.108498099999
1150	0.550000000000	0.466933940262	0.520339135860	4.142734900001
1151	0.550000000000	0.431898702180	0.479272638789	4.495046800000
1152	0.550000000000	0.376078960907	0.427747280901	4.497633100000
1153	0.550000000000	0.545468619384	0.597494330816	4.460526800000
1154	0.550000000000	0.489494780970	0.555125071771	4.451930600000
1155	0.550000000000	0.357677404225	0.400611567214	4.527917400001
1156	0.550000000000	0.437469335542	0.482834896952	4.314331300000
1157	0.550000000000	0.405542010391	0.457835692080	4.094573000000
1158	0.550000000000	0.461538901293	0.515631391186	4.147316799999
1159	0.550000000000	0.542990728670	0.599143021780	4.435289300000
1160	0.550000000000	0.483393859032	0.533623577605	4.524175700000
1161	0.550000000000	0.424543640357	0.472626520511	4.512801700000
1162	0.550000000000	0.449566196373	0.493507198543	4.684288599999
1163	0.550000000000	0.548860082570	0.603425305114	4.650958100000
1164	0.550000000000	0.536269988703	0.593803896210	4.381916400001
1165	0.550000000000	0.502112393197	0.559987076784	4.273385700000
1166	0.550000000000	0.566963154056	0.621077289765	4.093520700000
1167	0.550000000000	0.446930947351	0.494490274279	4.123272299999
1168	0.550000000000	0.497201073531	0.553989322025	4.589526800000
1169	0.550000000000	0.469096544316	0.506776072309	4.991422700000
1170	0.550000000000	0.399520643654	0.446206768807	5.017056200000
1171	0.550000000000	0.391964500169	0.438746635211	5.309196900000
1172	0.550000000000	0.472185389021	0.526457875294	5.287500300000
1173	0.550000000000	0.461913501924	0.510449555494	5.220485899999
1174	0.550000000000	0.494043594129	0.549285799818	5.240488099999
1175	0.550000000000	0.487260634869	0.546584169246	5.247272500000
1176	0.550000000000	0.472016782812	0.525187175224	5.291419499999
1177	0.550000000000	0.488229771491	0.550170520597	5.145374900000
1178	0.550000000000	0.454052057893	0.498483128547	4.681667700000
1179	0.550000000000	0.507479857711	0.560942549452	4.338406200000
1180	0.550000000000	0.503897919129	0.564800903977	4.566957700000
1181	0.550000000000	0.529646394549	0.589856115164	4.770934900001
1182	0.550000000000	0.411847121777	0.466245695566	4.958188300000
1183	0.550000000000	0.547144705523	0.595524412218	5.141863400000
1184	0.550000000000	0.376573135274	0.420630424476	5.245666800000
1185	0.550000000000	0.454339022625	0.504618481252	5.165885200000
1186	0.550000000000	0.546920590507	0.611672117377	5.263816300000
1187	0.550000000000	0.477207008180	0.529052043358	5.124238500001
1188	0.550000000000	0.465352770414	0.515951422715	5.038645000000
1189	0.550000000000	0.453404661863	0.506500412858	4.989904399999
1190	0.550000000000	0.459876598674	0.515312141597	4.788748000000
1191	0.550000000000	0.405331699278	0.454098484614	4.731692000000
1192	0.550000000000	0.432971696019	0.493053199865	4.394134499999
1193	0.550000000000	0.448389250581	0.506616674740	4.500286800000
1194	0.550000000000	0.409475541504	0.459114519154	4.714106200000
1195	0.550000000000	0.470350110600	0.527234834458	4.467511400000
1196	0.550000000000	0.551793945273	0.609873878772	4.610423300000
1197	0.550000000000	0.457868509216	0.518089905226	4.536070300001
1198	0.550000000000	0.505543310429	0.567041001104	4.512506400000
1199	0.550000000000	0.470044725095	0.524652464379	4.422479300000
1200	0.600000000000	0.368352920448	0.417508479966	4.282345400000
1201	0.600000000000	0.422681853473	0.472630088603	4.182012000000
1202	0.600000000000	0.427842802036	0.482416730526	4.524277000000
1203	0.600000000000	0.368841757239	0.410660481645	4.687339300000
1204	0.600000000000	0.383557124304	0.428915945207	4.403464000000
1205	0.600000000000	0.459354546108	0.511433743722	4.348927400000
1206	0.600000000000	0.248096558243	0.278505150515	4.376400000000
1207	0.600000000000	0.427451279051	0.480855364816	4.089336300000
1208	0.600000000000	0.400401144216	0.449568591767	4.304226400001
1209	0.600000000000	0.425520498411	0.488536750572	4.830055600000
1210	0.600000000000	0.441341811485	0.495985942838	5.207895800000
1211	0.600000000000	0.376446650844	0.421817911698	5.729632400000
1212	0.600000000000	0.363021815569	0.403929101212	5.464956700000
1213	0.600000000000	0.373340567862	0.417739746949	5.715224000000
1214	0.600000000000	0.409593845604	0.470828425426	5.856247700000
1215	0.600000000000	0.417005317158	0.470994136715	5.560503000001
1216	0.600000000000	0.446679459062	0.500339392687	5.363519500000
1217	0.600000000000	0.403207028391	0.452805098516	5.924749899999
1218	0.600000000000	0.346287422510	0.390730470078	6.072061299999
1219	0.600000000000	0.385655741305	0.442539826914	6.481556700000
1220	0.600000000000	0.404059684983	0.451935801683	6.761703000000
1221	0.600000000000	0.297792737278	0.335639136120	6.740467600001
1222	0.600000000000	0.321074350072	0.363736836859	6.543918300000
1223	0.600000000000	0.395500162585	0.455622038506	5.531190600001
1224	0.600000000000	0.384115412750	0.439950778955	4.432508200000
1225	0.600000000000	0.402734944457	0.446516382178	4.395726200000
1226	0.600000000000	0.446513040836	0.497584226863	4.191014800000
1227	0.600000000000	0.382124647788	0.437773848558	4.634319400000
1228	0.600000000000	0.468507952329	0.524588558099	4.261910900000
1229	0.600000000000	0.314628274451	0.344836718802	4.643783600000
1230	0.600000000000	0.444373176117	0.497414731391	4.396919900000
1231	0.600000000000	0.389724248073	0.446868925822	4.760934200001
1232	0.600000000000	0.314560495888	0.354172935841	4.311751000000
1233	0.600000000000	0.402047609322	0.451815408347	4.535902600000
1234	0.600000000000	0.243402671054	0.276639322994	4.426266500000
1235	0.600000000000	0.434070803218	0.481601822896	4.241231400000
1236	0.600000000000	0.382075245817	0.431037546084	4.307987700000
1237	0.600000000000	0.477032313531	0.533847981442	4.416178300001
1238	0.600000000000	0.376954852720	0.430506343825	4.371216200000
1239	0.600000000000	0.331492423862	0.382166558261	4.459996000001
1240	0.600000000000	0.353292434918	0.396266761908	4.879057500000
1241	0.600000000000	0.336673192833	0.379158424994	4.676809500000
1242	0.600000000000	0.484965440878	0.538253001075	4.819679100000
1243	0.600000000000	0.483794950244	0.530496138687	5.181294400000
1244	0.600000000000	0.399592659729	0.445080556375	4.718906900000
1245	0.600000000000	0.499932233240	0.553093417835	4.954442599999
1246	0.600000000000	0.353486030537	0.402085275878	4.739196600000
1247	0.600000000000	0.373284358815	0.425246935228	4.567003100000
1248	0.600000000000	0.460275070402	0.522433190230	4.243657800000
1249	0.600000000000	0.451847785500	0.504700097501	4.310538600001
1250	0.600000000000	0.444814904891	0.502498744659	4.520150000000
1251	0.600000000000	0.459735510026	0.528764952989	4.826679500000
1252	0.600000000000	0.333550459181	0.382497029717	5.197651900000
1253	0.600000000000	0.340603393025	0.393307240011	5.204244300000
1254	0.600000000000	0.367113615422	0.412872586691	5.216625000000
1255	0.600000000000	0.364506181337	0.418198942727	5.038787800000
1256	0.600000000000	0.358535337191	0.403375352367	4.872308200000
1257	0.600000000000	0.362238649684	0.415949172141	5.255006500000
1258	0.600000000000	0.441342669062	0.497842848744	5.339803300000
1259	0.600000000000	0.342570797428	0.396573170978	4.796103900000
1260	0.600000000000	0.461289938371	0.528047976589	4.939061000000
1261	0.600000000000	0.399433824381	0.452505879861	5.185946099999
1262	0.600000000000	0.371631661989	0.427191806525	5.072477800000
1263	0.600000000000	0.359262296475	0.401333161592	4.626511600000
1264	0.600000000000	0.331635734775	0.369442080175	4.867515000000
1265	0.600000000000	0.437497824554	0.497387440405	4.865020499999
1266	0.600000000000	0.408386686032	0.466444429981	5.069369700000
1267	0.600000000000	0.351338408723	0.389551916737	5.651348000000
1268	0.600000000000	0.436735545384	0.490307320802	5.605050400000
1269	0.600000000000	0.385920048985	0.437508746441	5.062414500000
1270	0.600000000000	0.352671247342	0.398498680774	4.544374000000
1271	0.600000000000	0.484541843752	0.540509190800	4.337230700000
1272	0.600000000000	0.429811060421	0.487693491407	4.984707799999
1273	0.600000000000	0.350520239397	0.397949073640	4.902771700000
1274	0.600000000000	0.391769639852	0.432297382448	5.437706200000
1275	0.600000000000	0.320108310371	0.359647512086	5.239294600000
1276	0.600000000000	0.406955400727	0.459334421803	5.054247100000
1277	0.600000000000	0.362261017043	0.410346800983	4.844709700001
1278	0.600000000000	0.383777946864	0.437040344368	4.918347899999
1279	0.600000000000	0.405193386927	0.437093689976	5.403650000000
1280	0.600000000000	0.460546033938	0.521685859745	5.506765000000
1281	0.600000000000	0.344064979705	0.385814283889	4.644799100000
1282	0.600000000000	0.403521259989	0.461491815450	4.622549700000
1283	0.600000000000	0.460008007781	0.519138538438	4.970593000000
1284	0.600000000000	0.368364024414	0.426257581943	4.954490300001
1285	0.600000000000	0.390434514832	0.440855817894	4.973206200000
1286	0.600000000000	0.376906888531	0.419784509907	5.437980300000
1287	0.600000000000	0.402562485955	0.467049668863	5.283200000000
1288	0.600000000000	0.398185051896	0.460113126275	4.832451600000
1289	0.600000000000	0.382456034062	0.429686775483	4.898066400000
1290	0.600000000000	0.329035177319	0.357897225449	4.542215800000
1291	0.600000000000	0.363480921116	0.405719707823	4.887053599999
1292	0.600000000000	0.352540582092	0.393659602543	4.774880700000
1293	0.600000000000	0.436600906839	0.495554450194	4.929562900000
1294	0.600000000000	0.447632644225	0.505202219156	5.249916500000
1295	0.600000000000	0.346256653551	0.402763692837	5.359295700000
1296	0.600000000000	0.383411732250	0.431351794559	5.389970800000
1297	0.600000000000	0.403630230252	0.457744508799	4.634780500000
1298	0.600000000000	0.430378060483	0.485778328169	4.461649900000
1299	0.600000000000	0.393383925116	0.445538676897	4.930971799999
1300	0.650000000000	0.274136145925	0.310166703268	5.128359500000
1301	0.650000000000	0.361188230501	0.400068481198	5.231618999999
1302	0.650000000000	0.260811168045	0.305083274809	4.962708900001
1303	0.650000000000	0.285548797587	0.329474209578	5.189324000000
1304	0.650000000000	0.297263711934	0.341404612793	5.063573700000
1305	0.650000000000	0.328723469424	0.377959961961	4.871636300000
1306	0.650000000000	0.264329656329	0.303085345076	4.709474000000
1307	0.650000000000	0.377093194864	0.432739203039	4.883699700000
1308	0.650000000000	0.245903421138	0.282258592160	5.328040300000
1309	0.650000000000	0.290505145216	0.344250674287	5.373500400000
1310	0.650000000000	0.188740839224	0.214428725912	5.066495300000
1311	0.650000000000	0.380807928779	0.436338602259	5.046957100000
1312	0.650000000000	0.285292724195	0.327749949211	4.854111000000
1313	0.650000000000	0.276642945363	0.312970315811	5.006943600000
1314	0.650000000000	0.331044281740	0.379689688231	5.143811100000
1315	0.650000000000	0.344845954789	0.390397006514	5.224499800000
1316	0.650000000000	0.307854719330	0.349745069730	4.816042500000
1317	0.650000000000	0.345071251531	0.390616487011	4.429730899999
1318	0.650000000000	0.246245233189	0.280576609877	4.568045900000
1319	0.650000000000	0.331951995623	0.377240861371	4.983541900000
1320	0.650000000000	0.300718773959	0.352083813645	5.388090900000
1321	0.650000000000	0.288909814166	0.333093394441	5.276937899999
1322	0.650000000000	0.319215719224	0.373574799715	5.228220400000
1323	0.650000000000	0.316816543844	0.362356028857	4.843269500000
1324	0.650000000000	0.403906383425	0.469513175210	4.891099900000
1325	0.650000000000	0.289100138651	0.329505904964	5.049042600001
1326	0.650000000000	0.227114744638	0.255053346636	5.172673399999
1327	0.650000000000	0.325928160463	0.365017186059	5.039457800000
1328	0.650000000000	0.357191489596	0.402789537055	5.019112700000
1329	0.650000000000	0.219808862854	0.240432871284	4.774531900001
1330	0.650000000000	0.338550596678	0.376702613627	4.881002399999
1331	0.650000000000	0.251755081998	0.279551009162	5.133249699999
1332	0.650000000000	0.420612101729	0.456695849207	5.287855800000
1333	0.650000000000	0.405563651055	0.460711026305	5.000465000000
1334	0.650000000000	0.340253756537	0.385530554259	4.987266500000
1335	0.650000000000	0.323724334926	0.363746843571	4.631618400001
1336	0.650000000000	0.365871535142	0.408774669890	4.910077400000
1337	0.650000000000	0.380111301478	0.433658299968	4.868898000000
1338	0.650000000000	0.314508217639	0.359832665016	5.256078500001
1339	0.650000000000	0.413090931574	0.468759292050	5.127537300000
1340	0.650000000000	0.338534042727	0.382648953204	5.430766100000
1341	0.650000000000	0.189036007020	0.210044488259	5.303586700000
1342	0.650000000000	0.254184503057	0.296201209573	5.206849600000
1343	0.650000000000	0.238277761161	0.274684910787	4.741771100000
1344	0.650000000000	0.380081156507	0.431632655243	4.530797600000
1345	0.650000000000	0.391062771660	0.442635943017	4.783403800000
1346	0.650000000000	0.302447513287	0.349506636743	5.047418400000
1347	0.650000000000	0.259360894036	0.298037224767	5.412212100000
1348	0.650000000000	0.392185454980	0.458906705454	5.369235700000
1349	0.650000000000	0.262514808373	0.301819351237	5.181816100000
1350	0.650000000000	0.336453754382	0.389451495219	4.555174800001
1351	0.650000000000	0.322469240005	0.378343296912	4.756873700000
1352	0.650000000000	0.320118605089	0.365818626108	5.005633199999
1353	0.650000000000	0.283151483593	0.319557678035	5.025320500000
1354	0.650000000000	0.351113703099	0.402593920311	5.026350300000
1355	0.650000000000	0.370827301732	0.425985745602	5.292951100000
1356	0.650000000000	0.273265322428	0.305039313175	5.430239700000
1357	0.650000000000	0.324688741842	0.369807194190	5.165764100000
1358	0.650000000000	0.406870292463	0.456152910179	5.495108800000
1359	0.650000000000	0.333818363674	0.379961099063	5.712203300001
1360	0.650000000000	0.327888964164	0.365942387435	6.093704700000
1361	0.650000000000	0.254551840752	0.291999093452	5.762365099999
1362	0.650000000000	0.346940466745	0.396144328242	5.607156500000
1363	0.650000000000	0.367598977312	0.413773168763	5.856526699999
1364	0.650000000000	0.319594296982	0.372613520483	5.456075399999
1365	0.650000000000	0.238522544242	0.280930222782	5.346572900000
1366	0.650000000000	0.288238143524	0.336423016200	4.926087000000
1367	0.650000000000	0.353410905934	0.400062670691	4.588918000000
1368	0.650000000000	0.295501163154	0.328087718732	4.623050200001
1369	0.650000000000	0.249001640933	0.286152086834	4.710646800000
1370	0.650000000000	0.251856534145	0.284953663053	5.118462400000
1371	0.650000000000	0.330892040031	0.375130552004	5.237646500000
1372	0.650000000000	0.364011322942	0.414034405104	5.369310300001
1373	0.650000000000	0.258275896765	0.299010707088	5.129948100001
1374	0.650000000000	0.264361419336	0.301643448356	4.692226400000
1375	0.650000000000	0.273326133300	0.316281934631	4.880397999999
1376	0.650000000000	0.314475753949	0.363121559223	5.025421800000
1377	0.650000000000	0.272613323518	0.312556025402	5.259294699999
1378	0.650000000000	0.348236939313	0.395169225606	5.174175100000
1379	0.650000000000	0.357687056186	0.418713912293	4.791718600000
1380	0.650000000000	0.260630764269	0.298074715445	4.604000600000
1381	0.650000000000	0.321040527701	0.367927513776	5.140138600000
1382	0.650000000000	0.279515312841	0.326008331178	4.999989200000
1383	0.650000000000	0.289960148365	0.328176444796	4.971685700000
